time,VehicleId,ChargingStationId,QueueOrBay,ChargingPower,ChargingDesire,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,EnergyLag,TimeLag
24763,1531372,chargingStation-3,Bay,21.0,0.7496402877697841,24697,67.14527156671427,67.14527156671427,0.7997873702205184,0.0,0
24763,32063,chargingStation-3,Bay,250.0,0.6674380165289256,25068,59.9614133631472,67.16974669648053,0.714218291019471,5.5,-305
24763,1159822,chargingStation-3,Bay,175.50000000000006,0.6685714285714287,24778,44.77788526325995,44.77788526325995,0.8000441340792522,0.625,-15
24763,5369137,chargingStation-3,Bay,249.50000000000006,0.6085365853658539,24955,67.15172629111736,67.15172629111736,0.7998642543694001,8.0,-192
24763,454898,chargingStation-3,Bay,0,inf,22266,-1.601229858903257,-1.601229858903257,-0.2288727211473203,0.0,0
24763,2037158,chargingStation-3,Bay,32.00000000000006,1.185714285714286,24423,44.79320746190733,44.79320746190733,0.8003178950011217,0.0,0
24763,5323608,chargingStation-3,Bay,111.0,1.1400832177531206,24584,52.39007452504296,52.39007452504296,0.6240338143306059,0.0,0
24763,2071241,chargingStation-1,Queue,0,inf,24609,0.7421590731989142,5.6171590731989145,0.10608093876262854,-4.875,0
24763,4360455,chargingStation-1,Queue,0,1.9693486590038318,25024,45.75821167467397,67.17487834134064,0.545039716533418,-10.541666666666671,0
24763,2217615,chargingStation-3,Queue,0,inf,24512,68.78586337039769,68.78586337039769,0.8193289488552788,0.0,0
24763,1374111,chargingStation-1,Queue,0,inf,24534,72.26342370884285,72.26342370884285,0.8607512079804769,0.0,0
24763,1925954,chargingStation-1,Queue,0,1.025092250922509,25034,47.89014711472006,67.18181378138672,0.5704338358703281,-8.0,0
24763,1305222,chargingStation-1,Queue,0,0.42083333333333334,25195,32.14716241396334,44.77216241396334,0.5743716695278335,-3.5802238805970177,0
24763,4183236,chargingStation-2,Queue,0,inf,24594,71.73116127310463,71.73116127310463,0.8544112712460894,0.0,0
24763,5829000,chargingStation-3,Queue,0,inf,24608,81.37584587658327,81.37584587658327,0.9692919881698168,0.0,0
24763,3860981,chargingStation-3,Queue,0,inf,24721,20.40550325487189,24.73883658820522,0.24305603962037609,-4.333333333333332,0
24763,3045295,chargingStation-2,Queue,0,0.6814326107445806,25824,16.93503169217859,67.14336502551193,0.20171821701891793,-6.0,0
24763,6837298,chargingStation-3,Queue,0,inf,24690,66.8122534860921,67.14558681942543,0.7958206924676098,-0.3333333333333286,0
24763,2334674,chargingStation-2,Queue,0,1.1025641025641024,25309,19.70765652255868,44.79098985589201,0.3521156683622693,-2.333333333333332,0
24763,7028651,chargingStation-2,Queue,0,2.6315789473684257,24782,63.68049990011525,67.15272212233748,0.758517440782665,-2.1527777777777857,0
24763,1310986,chargingStation-1,Queue,0,1.017910447761194,25768,2.1584832815230235,44.783483281523026,0.038565507900560216,-0.75,0
25063,2401139,chargingStation-1,Bay,150.0,inf,23617,66.0198743071556,67.1448743071556,0.7863824275689497,-1.125,0
25063,569587,chargingStation-1,Bay,150.0,inf,23899,56.68460531321509,67.14293864654843,0.6751872523205106,-10.458333333333343,0
25063,3206816,chargingStation-1,Bay,250.0,inf,23869,58.17199256987435,67.17199256987435,0.692903965869298,-9.0,0
25063,6921050,chargingStation-1,Bay,250.0,inf,23873,60.85863237266058,67.15029903932725,0.7249053344312708,-6.291666666666671,0
25063,7197203,chargingStation-1,Bay,150.0,inf,23956,30.588772305268012,44.75543897193468,0.54652799496083,-14.166666666666668,0
25063,6118160,chargingStation-1,Bay,150.0,inf,23980,33.667276064734864,44.792276064734864,0.6015314606230018,-11.125,0
25063,494829,chargingStation-1,Bay,175.5,inf,23999,67.14547162770322,67.14547162770322,0.7997897532066691,0.0,0
25063,6319487,chargingStation-1,Bay,81.0,inf,23877,44.76962170407515,44.76962170407515,0.7998964894994883,0.0,0
25063,7091729,chargingStation-1,Bay,139.5,inf,24000,44.77581437046358,44.77581437046358,0.800007133545969,0.0,0
25063,6764779,chargingStation-1,Bay,0.9999999999999432,inf,23897,67.17914762996423,67.17914762996423,0.8001908781207462,0.0,0
25063,3371892,chargingStation-1,Bay,65.49999999999994,inf,23496,67.14524878598712,67.14524878598712,0.799787098872478,0.0,0
25063,5627489,chargingStation-1,Bay,69.0,inf,23608,67.18241555554239,67.18241555554239,0.8002298033576727,0.0,0
25063,372743,chargingStation-1,Bay,250.0,inf,23674,63.38193114742573,67.1735978140924,0.75496109925672,-3.7916666666666714,0
25063,4538225,chargingStation-1,Bay,171.50000000000006,inf,23602,67.17424897063708,67.17424897063708,0.8001325287274166,0.0,0
25063,7105987,chargingStation-1,Bay,150.0,inf,23752,64.82223258690729,67.15556592024062,0.7721169595835822,-2.3333333333333286,0
25063,1211269,chargingStation-1,Bay,150.0,inf,24627,34.774461885876,67.14946188587601,0.4142089945217477,-32.37500000000001,0
25063,5716855,chargingStation-1,Bay,150.0,inf,24512,24.14160265750688,44.76660265750688,0.43133675205643984,-20.625,0
25063,2613939,chargingStation-1,Bay,250.0,inf,24481,63.507264903330096,67.17393156999677,0.7564539870311779,-3.6666666666666714,0
25063,639204,chargingStation-1,Bay,250.0,inf,24690,56.25221727329259,67.16888393995924,0.6700369493238085,-10.916666666666657,0
25063,666284,chargingStation-1,Bay,114.5,inf,24509,11.207330775984289,11.207330775984289,0.8009631712883916,0.0,0
25063,1953220,chargingStation-1,Bay,92.00000000000006,inf,24474,67.16910677577998,67.16910677577998,0.8000712785097026,0.0,0
25063,796525,chargingStation-1,Bay,245.49999999999994,inf,24493,44.76922908129133,44.76922908129133,0.7998894745287443,0.0,0
25063,2216890,chargingStation-1,Bay,250.0,inf,24758,57.55874396299291,67.1837439629929,0.6855993786787945,-9.625,0
25063,5681050,chargingStation-1,Bay,150.0,inf,24752,49.66765851905131,67.16765851905132,0.5916063047342683,-17.500000000000007,0
25063,402374,chargingStation-1,Bay,239.50000000000003,inf,24556,67.1749510288507,67.1749510288507,0.8001408911523396,0.0,0
25063,5439914,chargingStation-1,Bay,168.0,inf,24464,67.15748379144235,67.15748379144235,0.7999328336741899,0.0,0
25063,4139770,chargingStation-1,Bay,95.50000000000003,inf,24344,44.760648460205985,44.760648460205985,0.7997361650205858,0.0,0
25063,1164100,chargingStation-1,Bay,250.0,inf,24705,66.73600173986331,67.15266840652998,0.794912435159715,-0.4166666666666714,0
25063,1831487,chargingStation-1,Bay,75.50000000000006,inf,24409,67.14302075519245,67.14302075519245,0.7997605601326909,0.0,0
25063,5543467,chargingStation-1,Bay,112.5,inf,24557,11.18101347621169,11.18101347621169,0.7990823320139072,0.0,0
25063,4616247,chargingStation-1,Queue,0,inf,23851,60.745446946747194,67.16211361341387,0.7235571490412004,-6.416666666666671,0
25063,6073416,chargingStation-1,Queue,0,inf,23677,58.29629479948097,67.17129479948096,0.694384566826148,-8.874999999999993,0
25063,4662268,chargingStation-1,Queue,0,inf,23755,60.415604780992844,67.16560478099285,0.7196283005581855,-6.750000000000007,0
25063,6619084,chargingStation-1,Queue,0,inf,23495,54.522145940150565,67.14714594015057,0.6494295533070576,-12.625,0
25063,5485435,chargingStation-1,Queue,0,inf,23445,38.31278588276273,44.77111921609606,0.6845325415778059,-6.458333333333329,0
25063,2566956,chargingStation-1,Queue,0,inf,22838,60.779420300637504,64.86275363397084,0.7239618157992833,-4.083333333333336,0
25063,3131370,chargingStation-1,Queue,0,inf,23790,64.57269888054815,67.15603221388147,0.7691446891297786,-2.5833333333333286,0
25063,2091572,chargingStation-1,Queue,0,inf,22345,39.85917980115017,44.775846467816834,0.7121618808399885,-4.916666666666664,0
25063,3643621,chargingStation-1,Queue,0,1.4808612440191389,22181,66.38706177774942,67.1787284444161,0.7907561071242162,-0.7916666666666714,0
25063,4290046,chargingStation-1,Queue,0,inf,23119,57.118367035047456,67.16003370171413,0.6803539176524386,-10.041666666666671,0
25063,6715152,chargingStation-1,Queue,0,inf,22516,40.1609407160469,44.7859407160469,0.71755342732411,-4.625,0
25063,5001797,chargingStation-1,Queue,0,inf,23216,66.96114263842009,67.16947597175343,0.7975941555993575,-0.2083333333333428,0
25063,6543452,chargingStation-1,Queue,0,inf,22666,48.09323539321066,67.176568726544,0.5728528809704023,-19.083333333333343,0
25063,6285534,chargingStation-1,Queue,0,inf,24206,5.723185726072578,44.76485239273924,0.10225586004052224,-39.041666666666664,0
25063,3742980,chargingStation-1,Queue,0,inf,24257,32.04136881771146,67.16636881771146,0.38165430725112753,-35.125,0
25063,5668700,chargingStation-1,Queue,0,inf,24396,38.10095770487733,67.142624371544,0.4538318790682077,-29.04166666666667,0
25063,5530210,chargingStation-1,Queue,0,inf,24252,47.63924751646032,67.18091418312699,0.5674452958704241,-19.541666666666664,0
25063,4265623,chargingStation-1,Queue,0,inf,24398,49.07838759095614,67.16172092428947,0.5845873228323132,-18.08333333333333,0
25063,2277580,chargingStation-1,Queue,0,inf,24164,53.6975310672637,67.15586440059703,0.639607319436492,-13.458333333333329,0
25063,5307157,chargingStation-1,Queue,0,inf,24461,42.46913456572331,67.17746789905664,0.5058625374105891,-24.70833333333333,0
25063,4789262,chargingStation-1,Queue,0,inf,24446,47.048913627896134,67.17391362789613,0.5604136527290647,-20.124999999999993,0
25063,1602888,chargingStation-1,Queue,0,inf,24440,55.68585200613937,67.1441853394727,0.6632908035858969,-11.458333333333329,0
25063,6063607,chargingStation-1,Queue,0,inf,24218,43.00265801048887,44.79432467715554,0.7683262415998046,-1.7916666666666643,0
25063,4160756,chargingStation-1,Queue,0,inf,23491,65.7230734120265,67.18140674535982,0.7828471435220522,-1.4583333333333286,0
25063,6684313,chargingStation-1,Queue,0,inf,24302,66.49515374356376,67.16182041023043,0.7920436227908216,-0.6666666666666714,0
25063,4294920,chargingStation-1,Queue,0,inf,22542,54.69288613599741,67.15121946933075,0.651463290739955,-12.458333333333343,0
25063,3201234,chargingStation-1,Queue,0,inf,23529,42.3461515087516,67.17948484208495,0.5043976495127219,-24.833333333333343,0
25063,4009817,chargingStation-1,Queue,0,inf,23452,36.53130489240633,44.78130489240633,0.6527029138959967,-8.25,0
25063,3565889,chargingStation-1,Queue,0,inf,23403,38.56984778546742,44.77818111880076,0.6891254531488862,-6.208333333333343,0
25063,6335063,chargingStation-1,Queue,0,inf,23361,54.58374057549643,67.16707390882976,0.6501632253925748,-12.583333333333336,0
25063,2903001,chargingStation-1,Queue,0,13.270270270270267,24837,26.23279900646008,67.14946567312674,0.31246669856795717,-40.91666666666666,0
25063,7146646,chargingStation-1,Queue,0,12.531818181818185,24807,28.85271176379911,67.14437843046578,0.34367326137584525,-38.29166666666667,0
25063,4485360,chargingStation-1,Queue,0,4.019607843137255,24916,24.470557093640267,67.1788904269736,0.2914761091748357,-42.70833333333333,0
25063,1787133,chargingStation-1,Queue,0,1.9136363636363636,25159,14.533929358631259,67.15892935863126,0.17311797047631328,-48.625,0
25063,2247093,chargingStation-1,Queue,0,1.9400530503978777,25140,16.384724119763597,67.17639078643026,0.19516333927571122,-47.58333333333333,0
25063,4903975,chargingStation-1,Queue,0,1.912844036697248,24981,38.21778691947113,67.17612025280447,0.45522346671279806,-28.958333333333336,0
25063,3362836,chargingStation-1,Queue,0,1.4304985337243403,25104,33.300627540195556,67.17562754019556,0.3966537137407138,-32.6271338724169,0
25063,7018660,chargingStation-1,Queue,0,2.450413223140496,25247,17.748187724145524,67.1648543908122,0.2114039612152104,-41.75000000000001,0
25063,2393470,chargingStation-1,Queue,0,4.01111111111111,24943,37.06867929179117,67.1520126251245,0.4415361027897949,-30.08333333333333,0
25063,4424850,chargingStation-1,Queue,0,1.9081632653061225,25351,20.432753112330758,67.18275311233076,0.24338062080572817,-34.75,0
25063,6784642,chargingStation-1,Queue,0,1.9779904306220095,24972,16.080292392279244,44.788625725612576,0.28730574316062807,-28.708333333333332,0
25063,9368,chargingStation-1,Queue,0,1.5267857142857153,24875,55.29092896086467,67.16592896086468,0.6585867573224767,-11.875000000000007,0
25063,3678255,chargingStation-1,Queue,0,25.2,24767,37.77937231046298,44.77937231046298,0.6750020691794851,-7.0,0
25063,2958797,chargingStation-1,Queue,0,1.1288343558282206,25252,28.81555969322481,67.14889302655814,0.3432307319746,-30.458333333333332,0
25063,1912571,chargingStation-1,Queue,0,3.448863636363637,24939,19.481985085693708,44.77365175236038,0.3480836086026005,-25.29166666666667,0
25063,4742926,chargingStation-1,Queue,0,1.4981949458483752,25594,15.277701170951111,67.1527011709511,0.18197725852354985,-29.75,0
25063,1469737,chargingStation-1,Queue,0,inf,24551,3.137971784037172,11.179638450703838,0.22426391098777615,-8.041666666666666,0
25063,4194175,chargingStation-1,Queue,0,inf,24582,58.62814677282135,67.16981343948802,0.6983373547271797,-8.541666666666671,0
25063,6882278,chargingStation-1,Queue,0,inf,24444,64.65319148001481,67.15319148001481,0.7701034605063407,-2.5,0
25063,6677184,chargingStation-1,Queue,0,inf,24396,44.631315311312676,44.756315311312676,0.7974253764135367,-0.125,0
25063,6806833,chargingStation-1,Queue,0,2.10989010989011,25036,20.78184237060323,44.78184237060323,0.3713080907284975,-24.0,0
25063,2071241,chargingStation-1,Queue,0,inf,24609,0.7421590731989142,5.6171590731989145,0.10608093876262854,-4.875,0
25063,4360455,chargingStation-1,Queue,0,1.9693486590038318,25024,45.75821167467397,67.17487834134064,0.545039716533418,-21.41666666666667,0
25063,1374111,chargingStation-1,Queue,0,inf,24534,72.26342370884285,72.26342370884285,0.8607512079804769,0.0,0
25063,1925954,chargingStation-1,Queue,0,1.025092250922509,25034,47.89014711472006,67.18181378138672,0.5704338358703281,-19.291666666666664,0
25063,1305222,chargingStation-1,Queue,0,0.42083333333333334,25195,32.14716241396334,44.77216241396334,0.5743716695278335,-9.861318407960198,0
25063,1310986,chargingStation-1,Queue,0,1.017910447761194,25768,2.1584832815230235,44.783483281523026,0.038565507900560216,-13.25,0
25063,4183236,chargingStation-2,Bay,0,inf,24594,71.73116127310463,71.73116127310463,0.8544112712460894,0.0,0
25063,3828344,chargingStation-2,Bay,220.0,1.0291970802919708,25011,44.77328478695174,44.77328478695174,0.7999619376096622,0.0,0
25063,3045295,chargingStation-2,Bay,250.0,0.6814326107445806,25824,37.768365025511926,67.14336502551193,0.44987026839663635,2.3333333333333286,-761
25063,2334674,chargingStation-2,Bay,150.0,1.1025641025641024,25309,32.20765652255868,44.79098985589201,0.5754525146022158,-2.3333333333333286,-246
25063,7028651,chargingStation-2,Bay,41.66666666666674,2.6315789473684257,24782,67.15272212233748,67.15272212233748,0.7998761160122849,0.0,0
25063,2217615,chargingStation-3,Bay,0,inf,24512,68.78586337039769,68.78586337039769,0.8193289488552788,0.0,0
25063,5829000,chargingStation-3,Bay,0,inf,24608,81.37584587658327,81.37584587658327,0.9692919881698168,0.0,0
25063,7069241,chargingStation-3,Bay,250.0,0.7741071428571427,25359,60.65878033287035,67.15878033287035,0.7225248371362644,5.833333333333329,-296
25063,1564044,chargingStation-3,Bay,250.0,0.7747641509433962,25311,63.21916115167106,67.17749448500439,0.7530222972559553,6.375,-248
25063,3860981,chargingStation-3,Bay,51.999999999999986,inf,24721,24.73883658820522,24.73883658820522,0.29467166630694147,0.0,0
25063,6837298,chargingStation-3,Bay,3.999999999999943,inf,24690,67.14558681942543,67.14558681942543,0.7997911252896532,0.0,0
25063,32063,chargingStation-3,Bay,86.49999999999994,0.6674380165289256,25068,67.16974669648053,67.16974669648053,0.8000789007961615,0.2083333333333286,-5
25063,454898,chargingStation-3,Bay,0,inf,22266,-1.601229858903257,-1.601229858903257,-0.2288727211473203,0.0,0
25063,3752208,chargingStation-3,Queue,0,0.7591613491340019,26160,9.324974846933419,67.15830818026676,0.11107255859098335,-12.125000000000004,0
25063,2365801,chargingStation-3,Queue,0,269.00000000000006,25064,0.0,11.208333333333334,0.0,-11.166666666666668,0
25063,3628577,chargingStation-2,Queue,0,0.7597989949748744,26058,14.65613048194208,67.15613048194209,0.1745735445289649,-11.04166666666667,0
25063,4990384,chargingStation-3,Queue,0,inf,25033,35.50889923842256,44.75889923842256,0.6344356455489066,-9.25,0
25063,6927784,chargingStation-2,Queue,0,inf,24833,69.62332512176559,69.62332512176559,0.8293042057297902,0.0,0
25063,5651698,chargingStation-2,Queue,0,inf,24840,72.82860507416378,72.82860507416378,0.8674832519103096,0.0,0
25063,1237800,chargingStation-1,Queue,0,2.8487394957983194,25182,53.02746651074047,67.15246651074047,0.6316259805121685,-9.166666666666664,0
25063,5050368,chargingStation-1,Queue,0,1.1106976744186043,25278,50.579376677268414,67.16271001060174,0.6024660518337831,-7.625,0
25063,7154468,chargingStation-2,Queue,0,1.846153846153846,25193,28.10332783562961,44.76999450229628,0.5021206886125456,-7.638888888888889,0
25063,6136524,chargingStation-2,Queue,0,2.8148148148148153,25117,56.62208454508607,67.17764010064163,0.6744425487909941,-6.805555555555557,0
25063,1497772,chargingStation-3,Queue,0,1.0681818181818181,25503,34.5176533084133,67.15654219730219,0.41115007090692707,-2.0833333333333357,0
25063,1246435,chargingStation-2,Queue,0,0.705882352941177,25199,60.50401817141669,67.17068483808336,0.7206814188399264,-1.0,0
25363,5668700,chargingStation-1,Bay,250.0,inf,24396,58.93429103821066,67.142624371544,0.701983930445926,-8.208333333333343,0
25363,5530210,chargingStation-1,Bay,234.49999999999997,inf,24252,67.18091418312699,67.18091418312699,0.800211920062724,0.0,0
